run_id,timestamp_utc,fpga_bin_label,git_commit,git_branch,git_dirty,suite,case_id,exec_key,app,kind,op,backend,variant,stage,name,args,shape_json,calls_per_forward,fpga_bin_dir,xclbin_sha256,warmup,iterations,source,status,returncode,failure_phase,failure_reason,raw_csv,power_csv,power_summary,measure_latency,measure_power,power_samples,power_elapsed_s,power_min_w,power_avg_w,power_max_w,power_parse_error,log_file,elapsed_wall_s,samples,min_us,avg_us,max_us,p50_us,p95_us,fpga_cycle_samples,fpga_cycle_min,fpga_cycle_avg,fpga_cycle_max,fpga_cycle_p50,fpga_cycle_p95,fpga_cycle,fpga_cycle_parse_error
20260629T173539748321Z,2026-06-29T19:46:27+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_layout_v_cache_qparams_to_attn_pv,de9faae5cf,tile_scale_zp_w4a16,layout,layout_v_cache_qparams_to_attn_pv,tile_scale_zp_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_qparams_to_attn_pv,-k 2048 -n 128 -q 128 -d 1 --gemm-qdir 1,"{""K"": 2048, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""cache_len"": 2048, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""gemm_QDIR"": 1, ""layout_from"": ""qparams_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""sz_gemm_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv"", ""source_QDIR"": 1}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/de9faae5cf.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/de9faae5cf.log,7.716,1,13270.564,13270.564,13270.564,13270.564,13270.564,1,1187937,1187937,1187937,1187937,1187937,1187937,
20260629T173539748321Z,2026-06-29T19:46:34+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_layout_rope_k_qparams_to_attn_qkT,111eb59393,tile_scale_zp_w4a16,layout,layout_rope_k_qparams_to_attn_qkT,tile_scale_zp_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_rope_k_qparams_to_attn_qkT,-k 4096 -n 128 -q 128 -d 1 --gemm-qdir 0 --source-transposed,"{""K"": 4096, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""cache_len"": 4096, ""cache_update"": ""full"", ""consumer"": ""attn_qkT"", ""gemm_QDIR"": 0, ""layout_from"": ""qparams_row_major"", ""layout_group"": ""rope_k_to_attn_qkT"", ""layout_to"": ""sz_gemm_tiled_transposed"", ""producer"": ""kv_cache_quant_rope_k_to_attn_qkT"", ""source_QDIR"": 1, ""source_transposed"": true}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/111eb59393.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/111eb59393.log,7.281,1,13225.256,13225.256,13225.256,13225.256,13225.256,1,1196997,1196997,1196997,1196997,1196997,1196997,
20260629T173539748321Z,2026-06-29T19:46:42+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_layout_v_cache_qparams_to_attn_pv,e7f1eef940,tile_scale_zp_w4a16,layout,layout_v_cache_qparams_to_attn_pv,tile_scale_zp_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_qparams_to_attn_pv,-k 4096 -n 128 -q 128 -d 1 --gemm-qdir 1,"{""K"": 4096, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""cache_len"": 4096, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""gemm_QDIR"": 1, ""layout_from"": ""qparams_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""sz_gemm_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv"", ""source_QDIR"": 1}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/e7f1eef940.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/e7f1eef940.log,7.047,1,24848.568,24848.568,24848.568,24848.568,24848.568,1,2359369,2359369,2359369,2359369,2359369,2359369,
20260629T173539748321Z,2026-06-29T19:46:49+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_layout_rope_k_to_attn_qkT,a34125b147,tile_weight_w4a16,layout,layout_rope_k_to_attn_qkT,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_rope_k_to_attn_qkT,-k 512 -n 128 -t 1 --source-transposed,"{""K"": 512, ""N"": 128, ""WTRANS"": 1, ""cache_len"": 512, ""cache_update"": ""full"", ""consumer"": ""attn_qkT"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""rope_k_to_attn_qkT"", ""layout_to"": ""gemm_w_tiled_transposed"", ""producer"": ""kv_cache_quant_rope_k_to_attn_qkT"", ""source_transposed"": true}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/a34125b147.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/a34125b147.log,7.553,1,24894.327,24894.327,24894.327,24894.327,24894.327,1,2389341,2389341,2389341,2389341,2389341,2389341,
20260629T173539748321Z,2026-06-29T19:46:57+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_layout_v_cache_to_attn_pv,b86260cb54,tile_weight_w4a16,layout,layout_v_cache_to_attn_pv,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_to_attn_pv,-k 512 -n 128 -t 0,"{""K"": 512, ""N"": 128, ""WTRANS"": 0, ""cache_len"": 512, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""gemm_w_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv""}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/b86260cb54.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/b86260cb54.log,7.530,1,2688.992,2688.992,2688.992,2688.992,2688.992,1,206714,206714,206714,206714,206714,206714,
20260629T173539748321Z,2026-06-29T19:47:04+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_layout_rope_k_to_attn_qkT,9743c88dd5,tile_weight_w4a16,layout,layout_rope_k_to_attn_qkT,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_rope_k_to_attn_qkT,-k 1024 -n 128 -t 1 --source-transposed,"{""K"": 1024, ""N"": 128, ""WTRANS"": 1, ""cache_len"": 1024, ""cache_update"": ""full"", ""consumer"": ""attn_qkT"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""rope_k_to_attn_qkT"", ""layout_to"": ""gemm_w_tiled_transposed"", ""producer"": ""kv_cache_quant_rope_k_to_attn_qkT"", ""source_transposed"": true}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/9743c88dd5.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/9743c88dd5.log,7.325,1,49141.886,49141.886,49141.886,49141.886,49141.886,1,4820958,4820958,4820958,4820958,4820958,4820958,
20260629T173539748321Z,2026-06-29T19:47:11+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_layout_v_cache_to_attn_pv,d3419f47d4,tile_weight_w4a16,layout,layout_v_cache_to_attn_pv,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_to_attn_pv,-k 1024 -n 128 -t 0,"{""K"": 1024, ""N"": 128, ""WTRANS"": 0, ""cache_len"": 1024, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""gemm_w_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv""}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/d3419f47d4.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/d3419f47d4.log,6.800,1,4809.356,4809.356,4809.356,4809.356,4809.356,1,373863,373863,373863,373863,373863,373863,
20260629T173539748321Z,2026-06-29T19:47:19+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_layout_rope_k_to_attn_qkT,9ab97918bf,tile_weight_w4a16,layout,layout_rope_k_to_attn_qkT,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_rope_k_to_attn_qkT,-k 2048 -n 128 -t 1 --source-transposed,"{""K"": 2048, ""N"": 128, ""WTRANS"": 1, ""cache_len"": 2048, ""cache_update"": ""full"", ""consumer"": ""attn_qkT"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""rope_k_to_attn_qkT"", ""layout_to"": ""gemm_w_tiled_transposed"", ""producer"": ""kv_cache_quant_rope_k_to_attn_qkT"", ""source_transposed"": true}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/9ab97918bf.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/9ab97918bf.log,7.373,1,96898.129,96898.129,96898.129,96898.129,96898.129,1,9532765,9532765,9532765,9532765,9532765,9532765,
20260629T173539748321Z,2026-06-29T19:47:26+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_layout_v_cache_to_attn_pv,8b583132fe,tile_weight_w4a16,layout,layout_v_cache_to_attn_pv,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_to_attn_pv,-k 2048 -n 128 -t 0,"{""K"": 2048, ""N"": 128, ""WTRANS"": 0, ""cache_len"": 2048, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""gemm_w_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv""}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/8b583132fe.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/8b583132fe.log,7.156,1,7973.2,7973.2,7973.2,7973.2,7973.2,1,685964,685964,685964,685964,685964,685964,
20260629T173539748321Z,2026-06-29T19:47:34+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_layout_rope_k_to_attn_qkT,3b416bf5fa,tile_weight_w4a16,layout,layout_rope_k_to_attn_qkT,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_rope_k_to_attn_qkT,-k 4096 -n 128 -t 1 --source-transposed,"{""K"": 4096, ""N"": 128, ""WTRANS"": 1, ""cache_len"": 4096, ""cache_update"": ""full"", ""consumer"": ""attn_qkT"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""rope_k_to_attn_qkT"", ""layout_to"": ""gemm_w_tiled_transposed"", ""producer"": ""kv_cache_quant_rope_k_to_attn_qkT"", ""source_transposed"": true}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/3b416bf5fa.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/3b416bf5fa.log,7.395,1,191384.981,191384.981,191384.981,191384.981,191384.981,1,19068355,19068355,19068355,19068355,19068355,19068355,
20260629T173539748321Z,2026-06-29T19:47:41+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_layout_v_cache_to_attn_pv,f0931573d1,tile_weight_w4a16,layout,layout_v_cache_to_attn_pv,tile_weight_w4a16,all_fpint_gemm_improve_alone_layout_spinquant,prefill,layout_v_cache_to_attn_pv,-k 4096 -n 128 -t 0,"{""K"": 4096, ""N"": 128, ""WTRANS"": 0, ""cache_len"": 4096, ""cache_update"": ""full"", ""consumer"": ""attn_pv"", ""layout_from"": ""packed_w4a16_row_major"", ""layout_group"": ""v_cache_to_attn_pv"", ""layout_to"": ""gemm_w_tiled"", ""producer"": ""kv_cache_quant_v_cache_to_attn_pv""}",256.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/f0931573d1.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/f0931573d1.log,7.514,1,14358.081,14358.081,14358.081,14358.081,14358.081,1,1336430,1336430,1336430,1336430,1336430,1336430,
20260629T173539748321Z,2026-06-29T19:47:50+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len512_qblk32_prefill_residual_attn,b6c6e09f1e,eladd_layout_fused,eladd,residual_attn,eladd_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,residual_attn,-m 512 -k 4096,"{""K"": 4096, ""M"": 512, ""consumer"": ""residual_attn"", ""layout_from"": ""gemm_c_tiled"", ""layout_group"": ""o_proj_to_residual_attn"", ""layout_to"": ""row_major"", ""producer"": ""o_proj"", ""size"": 2097152}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/b6c6e09f1e.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/b6c6e09f1e.log,8.925,1,507987.182,507987.182,507987.182,507987.182,507987.182,1,50672117,50672117,50672117,50672117,50672117,50672117,
20260629T173539748321Z,2026-06-29T19:48:02+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len1024_qblk32_prefill_residual_attn,13e91247ba,eladd_layout_fused,eladd,residual_attn,eladd_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,residual_attn,-m 1024 -k 4096,"{""K"": 4096, ""M"": 1024, ""consumer"": ""residual_attn"", ""layout_from"": ""gemm_c_tiled"", ""layout_group"": ""o_proj_to_residual_attn"", ""layout_to"": ""row_major"", ""producer"": ""o_proj"", ""size"": 4194304}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/13e91247ba.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/13e91247ba.log,11.594,1,1014019.229,1014019.229,1014019.229,1014019.229,1014019.229,1,101249716,101249716,101249716,101249716,101249716,101249716,
20260629T173539748321Z,2026-06-29T19:48:19+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len2048_qblk32_prefill_residual_attn,e169edf97a,eladd_layout_fused,eladd,residual_attn,eladd_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,residual_attn,-m 2048 -k 4096,"{""K"": 4096, ""M"": 2048, ""consumer"": ""residual_attn"", ""layout_from"": ""gemm_c_tiled"", ""layout_group"": ""o_proj_to_residual_attn"", ""layout_to"": ""row_major"", ""producer"": ""o_proj"", ""size"": 8388608}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/e169edf97a.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/e169edf97a.log,16.362,1,2027639.539,2027639.539,2027639.539,2027639.539,2027639.539,1,202624903,202624903,202624903,202624903,202624903,202624903,
20260629T173539748321Z,2026-06-29T19:48:44+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len4096_qblk32_prefill_residual_attn,066fe9a43d,eladd_layout_fused,eladd,residual_attn,eladd_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,residual_attn,-m 4096 -k 4096,"{""K"": 4096, ""M"": 4096, ""consumer"": ""residual_attn"", ""layout_from"": ""gemm_c_tiled"", ""layout_group"": ""o_proj_to_residual_attn"", ""layout_to"": ""row_major"", ""producer"": ""o_proj"", ""size"": 16777216}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/066fe9a43d.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/066fe9a43d.log,25.176,1,4057360.591,4057360.591,4057360.591,4057360.591,4057360.591,1,405663465,405663465,405663465,405663465,405663465,405663465,
20260629T173539748321Z,2026-06-29T19:48:51+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len512_qblk32_prefill_attn_head_concat,efff790bd6,head_concat_layout_fused,concat,attn_head_concat,head_concat_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,attn_head_concat,-batch 1 -seq 512 -heads 32 -headdim 128 --layout-to gemm_a_tiled,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""gemm_c_tiled_per_head"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""gemm_a_tiled"", ""producer"": ""attn_pv"", ""seq"": 512}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/efff790bd6.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/efff790bd6.log,7.245,1,543297.599,543297.599,543297.599,543297.599,543297.599,1,54169521,54169521,54169521,54169521,54169521,54169521,
20260629T173539748321Z,2026-06-29T19:49:01+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len1024_qblk32_prefill_attn_head_concat,e9cb41095f,head_concat_layout_fused,concat,attn_head_concat,head_concat_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,attn_head_concat,-batch 1 -seq 1024 -heads 32 -headdim 128 --layout-to gemm_a_tiled,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""gemm_c_tiled_per_head"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""gemm_a_tiled"", ""producer"": ""attn_pv"", ""seq"": 1024}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/e9cb41095f.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/e9cb41095f.log,9.060,1,1073366.195,1073366.195,1073366.195,1073366.195,1073366.195,1,107265190,107265190,107265190,107265190,107265190,107265190,
20260629T173539748321Z,2026-06-29T19:49:12+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_C4_fused_batch1_prefill_seq_len2048_qblk32_prefill_attn_head_concat,35b4e3dbd4,head_concat_layout_fused,concat,attn_head_concat,head_concat_layout_fused,all_fpint_gemm_improve_fused_layout_spinquant,prefill,attn_head_concat,-batch 1 -seq 2048 -heads 32 -headdim 128 --layout-to gemm_a_tiled,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""gemm_c_tiled_per_head"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""gemm_a_tiled"", ""producer"": ""attn_pv"", ""seq"": 2048}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/35b4e3dbd4.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/35b4e3dbd4.log,11.737,1,2179680.845,2179680.845,2179680.845,2179680.845,2179680.845,1,217855737,217855737,217855737,217855737,217855737,217855737,
